match_id,inning,batting_team,bowling_team,over,ball,batsman,bowler,non_striker,batsman_runs,extra_runs,total_runs,extras_type,is_wicket,player_dismissed,dismissal_kind,fielder
829705,1,Mumbai Indians,Kolkata Knight Riders,0,1,RG Sharma,UT Yadav,AJ Finch,0,0,0,,0,,,
829705,1,Mumbai Indians,Kolkata Knight Riders,0,2,RG Sharma,UT Yadav,AJ Finch,1,0,1,,0,,,
829705,1,Mumbai Indians,Kolkata Knight Riders,0,3,AJ Finch,UT Yadav,RG Sharma,1,0,1,,0,,,
829705,1,Mumbai Indians,Kolkata Knight Riders,0,4,RG Sharma,UT Yadav,AJ Finch,1,0,1,,0,,,
829705,1,Mumbai Indians,Kolkata Knight Riders,0,5,AJ Finch,UT Yadav,RG Sharma,0,1,1,legbyes,0,,,
829705,1,Mumbai Indians,Kolkata Knight Riders,0,6,RG Sharma,UT Yadav,AJ Finch,0,0,0,,0,,,
829705,1,Mumbai Indians,Kolkata Knight Riders,1,1,AJ Finch,M Morkel,RG Sharma,4,0,4,,0,,,
829705,1,Mumbai Indians,Kolkata Knight Riders,1,2,AJ Finch,M Morkel,RG Sharma,0,0,0,,0,,,
829705,1,Mumbai Indians,Kolkata Knight Riders,1,3,AJ Finch,M Morkel,RG Sharma,0,0,0,,1,AJ Finch,caught,UT Yadav
829705,1,Mumbai Indians,Kolkata Knight Riders,1,4,RG Sharma,M Morkel,AP Tare,0,0,0,,0,,,
829705,1,Mumbai Indians,Kolkata Knight Riders,1,5,RG Sharma,M Morkel,AP Tare,0,0,0,,0,,,
829705,1,Mumbai Indians,Kolkata Knight Riders,1,6,RG Sharma,M Morkel,AP Tare,1,0,1,,0,,,
829705,1,Mumbai Indians,Kolkata Knight Riders,2,1,RG Sharma,UT Yadav,AP Tare,4,0,4,,0,,,
829705,1,Mumbai Indians,Kolkata Knight Riders,2,2,RG Sharma,UT Yadav,AP Tare,0,0,0,,0,,,
829705,1,Mumbai Indians,Kolkata Knight Riders,2,3,RG Sharma,UT Yadav,AP Tare,0,0,0,,0,,,
829705,1,Mumbai Indians,Kolkata Knight Riders,2,4,RG Sharma,UT Yadav,AP Tare,4,0,4,,0,,,
829705,1,Mumbai Indians,Kolkata Knight Riders,2,5,RG Sharma,UT Yadav,AP Tare,0,0,0,,0,,,
829705,1,Mumbai Indians,Kolkata Knight Riders,2,6,RG Sharma,UT Yadav,AP Tare,4,0,4,,0,,,
829705,1,Mumbai Indians,Kolkata Knight Riders,3,1,AP Tare,M Morkel,RG Sharma,0,0,0,,0,,,
829705,1,Mumbai Indians,Kolkata Knight Riders,3,2,AP Tare,M Morkel,RG Sharma,4,0,4,,0,,,
829705,1,Mumbai Indians,Kolkata Knight Riders,3,3,AP Tare,M Morkel,RG Sharma,1,0,1,,0,,,
829705,1,Mumbai Indians,Kolkata Knight Riders,3,4,RG Sharma,M Morkel,AP Tare,0,0,0,,0,,,
829705,1,Mumbai Indians,Kolkata Knight Riders,3,5,RG Sharma,M Morkel,AP Tare,1,0,1,,0,,,
829705,1,Mumbai Indians,Kolkata Knight Riders,3,6,AP Tare,M Morkel,RG Sharma,1,0,1,,0,,,
829705,1,Mumbai Indians,Kolkata Knight Riders,4,1,AP Tare,Shakib Al Hasan,RG Sharma,1,0,1,,0,,,
829705,1,Mumbai Indians,Kolkata Knight Riders,4,2,RG Sharma,Shakib Al Hasan,AP Tare,0,0,0,,0,,,
829705,1,Mumbai Indians,Kolkata Knight Riders,4,3,RG Sharma,Shakib Al Hasan,AP Tare,6,0,6,,0,,,
829705,1,Mumbai Indians,Kolkata Knight Riders,4,4,RG Sharma,Shakib Al Hasan,AP Tare,1,0,1,,0,,,
829705,1,Mumbai Indians,Kolkata Knight Riders,4,5,AP Tare,Shakib Al Hasan,RG Sharma,0,0,0,,0,,,
829705,1,Mumbai Indians,Kolkata Knight Riders,4,6,AP Tare,Shakib Al Hasan,RG Sharma,0,1,1,wides,0,,,
829705,1,Mumbai Indians,Kolkata Knight Riders,4,7,AP Tare,Shakib Al Hasan,RG Sharma,0,0,0,,1,AP Tare,caught,UT Yadav
829705,1,Mumbai Indians,Kolkata Knight Riders,5,1,AT Rayudu,M Morkel,RG Sharma,0,0,0,,0,,,
829705,1,Mumbai Indians,Kolkata Knight Riders,5,2,AT Rayudu,M Morkel,RG Sharma,0,0,0,,1,AT Rayudu,caught,YK Pathan
829705,1,Mumbai Indians,Kolkata Knight Riders,5,3,CJ Anderson,M Morkel,RG Sharma,0,0,0,,0,,,
829705,1,Mumbai Indians,Kolkata Knight Riders,5,4,CJ Anderson,M Morkel,RG Sharma,0,0,0,,0,,,
829705,1,Mumbai Indians,Kolkata Knight Riders,5,5,CJ Anderson,M Morkel,RG Sharma,0,0,0,,0,,,
829705,1,Mumbai Indians,Kolkata Knight Riders,5,6,CJ Anderson,M Morkel,RG Sharma,0,0,0,,0,,,
829705,1,Mumbai Indians,Kolkata Knight Riders,6,1,RG Sharma,SP Narine,CJ Anderson,4,0,4,,0,,,
829705,1,Mumbai Indians,Kolkata Knight Riders,6,2,RG Sharma,SP Narine,CJ Anderson,0,0,0,,0,,,
829705,1,Mumbai Indians,Kolkata Knight Riders,6,3,RG Sharma,SP Narine,CJ Anderson,0,0,0,,0,,,
829705,1,Mumbai Indians,Kolkata Knight Riders,6,4,RG Sharma,SP Narine,CJ Anderson,1,0,1,,0,,,
829705,1,Mumbai Indians,Kolkata Knight Riders,6,5,CJ Anderson,SP Narine,RG Sharma,0,0,0,,0,,,
829705,1,Mumbai Indians,Kolkata Knight Riders,6,6,CJ Anderson,SP Narine,RG Sharma,0,0,0,,0,,,
829705,1,Mumbai Indians,Kolkata Knight Riders,7,1,RG Sharma,M Morkel,CJ Anderson,1,0,1,,0,,,
829705,1,Mumbai Indians,Kolkata Knight Riders,7,2,CJ Anderson,M Morkel,RG Sharma,0,0,0,,0,,,
829705,1,Mumbai Indians,Kolkata Knight Riders,7,3,CJ Anderson,M Morkel,RG Sharma,0,0,0,,0,,,
829705,1,Mumbai Indians,Kolkata Knight Riders,7,4,CJ Anderson,M Morkel,RG Sharma,4,0,4,,0,,,
829705,1,Mumbai Indians,Kolkata Knight Riders,7,5,CJ Anderson,M Morkel,RG Sharma,0,0,0,,0,,,
829705,1,Mumbai Indians,Kolkata Knight Riders,7,6,CJ Anderson,M Morkel,RG Sharma,1,0,1,,0,,,
829705,1,Mumbai Indians,Kolkata Knight Riders,8,1,CJ Anderson,SP Narine,RG Sharma,1,0,1,,0,,,
829705,1,Mumbai Indians,Kolkata Knight Riders,8,2,RG Sharma,SP Narine,CJ Anderson,0,0,0,,0,,,
829705,1,Mumbai Indians,Kolkata Knight Riders,8,3,RG Sharma,SP Narine,CJ Anderson,0,0,0,,0,,,
829705,1,Mumbai Indians,Kolkata Knight Riders,8,4,RG Sharma,SP Narine,CJ Anderson,0,0,0,,0,,,
829705,1,Mumbai Indians,Kolkata Knight Riders,8,5,RG Sharma,SP Narine,CJ Anderson,4,0,4,,0,,,
829705,1,Mumbai Indians,Kolkata Knight Riders,8,6,RG Sharma,SP Narine,CJ Anderson,1,0,1,,0,,,
829705,1,Mumbai Indians,Kolkata Knight Riders,9,1,RG Sharma,AD Russell,CJ Anderson,0,0,0,,0,,,
829705,1,Mumbai Indians,Kolkata Knight Riders,9,2,RG Sharma,AD Russell,CJ Anderson,0,0,0,,0,,,
829705,1,Mumbai Indians,Kolkata Knight Riders,9,3,RG Sharma,AD Russell,CJ Anderson,1,0,1,,0,,,
829705,1,Mumbai Indians,Kolkata Knight Riders,9,4,CJ Anderson,AD Russell,RG Sharma,0,0,0,,0,,,
829705,1,Mumbai Indians,Kolkata Knight Riders,9,5,CJ Anderson,AD Russell,RG Sharma,1,0,1,,0,,,
829705,1,Mumbai Indians,Kolkata Knight Riders,9,6,RG Sharma,AD Russell,CJ Anderson,1,0,1,,0,,,
829705,1,Mumbai Indians,Kolkata Knight Riders,10,1,RG Sharma,PP Chawla,CJ Anderson,2,0,2,,0,,,
829705,1,Mumbai Indians,Kolkata Knight Riders,10,2,RG Sharma,PP Chawla,CJ Anderson,1,0,1,,0,,,
829705,1,Mumbai Indians,Kolkata Knight Riders,10,3,CJ Anderson,PP Chawla,RG Sharma,0,0,0,,0,,,
829705,1,Mumbai Indians,Kolkata Knight Riders,10,4,CJ Anderson,PP Chawla,RG Sharma,1,0,1,,0,,,
829705,1,Mumbai Indians,Kolkata Knight Riders,10,5,RG Sharma,PP Chawla,CJ Anderson,1,0,1,,0,,,
829705,1,Mumbai Indians,Kolkata Knight Riders,10,6,CJ Anderson,PP Chawla,RG Sharma,4,0,4,,0,,,
829705,1,Mumbai Indians,Kolkata Knight Riders,11,1,RG Sharma,AD Russell,CJ Anderson,1,0,1,,0,,,
829705,1,Mumbai Indians,Kolkata Knight Riders,11,2,CJ Anderson,AD Russell,RG Sharma,0,0,0,,0,,,
829705,1,Mumbai Indians,Kolkata Knight Riders,11,3,CJ Anderson,AD Russell,RG Sharma,0,0,0,,0,,,
829705,1,Mumbai Indians,Kolkata Knight Riders,11,4,CJ Anderson,AD Russell,RG Sharma,1,0,1,,0,,,
829705,1,Mumbai Indians,Kolkata Knight Riders,11,5,RG Sharma,AD Russell,CJ Anderson,1,0,1,,0,,,
829705,1,Mumbai Indians,Kolkata Knight Riders,11,6,CJ Anderson,AD Russell,RG Sharma,0,0,0,,0,,,
829705,1,Mumbai Indians,Kolkata Knight Riders,12,1,RG Sharma,PP Chawla,CJ Anderson,0,0,0,,0,,,
829705,1,Mumbai Indians,Kolkata Knight Riders,12,2,RG Sharma,PP Chawla,CJ Anderson,1,0,1,,0,,,
829705,1,Mumbai Indians,Kolkata Knight Riders,12,3,CJ Anderson,PP Chawla,RG Sharma,1,0,1,,0,,,
829705,1,Mumbai Indians,Kolkata Knight Riders,12,4,RG Sharma,PP Chawla,CJ Anderson,0,0,0,,0,,,
829705,1,Mumbai Indians,Kolkata Knight Riders,12,5,RG Sharma,PP Chawla,CJ Anderson,1,0,1,,0,,,
829705,1,Mumbai Indians,Kolkata Knight Riders,12,6,CJ Anderson,PP Chawla,RG Sharma,4,0,4,,0,,,
829705,1,Mumbai Indians,Kolkata Knight Riders,13,1,RG Sharma,SP Narine,CJ Anderson,1,0,1,,0,,,
829705,1,Mumbai Indians,Kolkata Knight Riders,13,2,CJ Anderson,SP Narine,RG Sharma,1,0,1,,0,,,
829705,1,Mumbai Indians,Kolkata Knight Riders,13,3,RG Sharma,SP Narine,CJ Anderson,1,0,1,,0,,,
829705,1,Mumbai Indians,Kolkata Knight Riders,13,4,CJ Anderson,SP Narine,RG Sharma,1,0,1,,0,,,
829705,1,Mumbai Indians,Kolkata Knight Riders,13,5,RG Sharma,SP Narine,CJ Anderson,0,0,0,,0,,,
829705,1,Mumbai Indians,Kolkata Knight Riders,13,6,RG Sharma,SP Narine,CJ Anderson,0,0,0,,0,,,
829705,1,Mumbai Indians,Kolkata Knight Riders,14,1,CJ Anderson,UT Yadav,RG Sharma,2,0,2,,0,,,
829705,1,Mumbai Indians,Kolkata Knight Riders,14,2,CJ Anderson,UT Yadav,RG Sharma,1,0,1,,0,,,
829705,1,Mumbai Indians,Kolkata Knight Riders,14,3,RG Sharma,UT Yadav,CJ Anderson,4,0,4,,0,,,
829705,1,Mumbai Indians,Kolkata Knight Riders,14,4,RG Sharma,UT Yadav,CJ Anderson,4,0,4,,0,,,
829705,1,Mumbai Indians,Kolkata Knight Riders,14,5,RG Sharma,UT Yadav,CJ Anderson,6,0,6,,0,,,
829705,1,Mumbai Indians,Kolkata Knight Riders,14,6,RG Sharma,UT Yadav,CJ Anderson,4,0,4,,0,,,
829705,1,Mumbai Indians,Kolkata Knight Riders,15,1,CJ Anderson,Shakib Al Hasan,RG Sharma,1,0,1,,0,,,
829705,1,Mumbai Indians,Kolkata Knight Riders,15,2,RG Sharma,Shakib Al Hasan,CJ Anderson,0,0,0,,0,,,
829705,1,Mumbai Indians,Kolkata Knight Riders,15,3,RG Sharma,Shakib Al Hasan,CJ Anderson,0,0,0,,0,,,
829705,1,Mumbai Indians,Kolkata Knight Riders,15,4,RG Sharma,Shakib Al Hasan,CJ Anderson,4,0,4,,0,,,
829705,1,Mumbai Indians,Kolkata Knight Riders,15,5,RG Sharma,Shakib Al Hasan,CJ Anderson,1,0,1,,0,,,
829705,1,Mumbai Indians,Kolkata Knight Riders,15,6,CJ Anderson,Shakib Al Hasan,RG Sharma,2,0,2,,0,,,
829705,1,Mumbai Indians,Kolkata Knight Riders,16,1,RG Sharma,SP Narine,CJ Anderson,1,0,1,,0,,,
829705,1,Mumbai Indians,Kolkata Knight Riders,16,2,CJ Anderson,SP Narine,RG Sharma,1,0,1,,0,,,
829705,1,Mumbai Indians,Kolkata Knight Riders,16,3,RG Sharma,SP Narine,CJ Anderson,0,0,0,,0,,,
829705,1,Mumbai Indians,Kolkata Knight Riders,16,4,RG Sharma,SP Narine,CJ Anderson,4,0,4,,0,,,
829705,1,Mumbai Indians,Kolkata Knight Riders,16,5,RG Sharma,SP Narine,CJ Anderson,6,0,6,,0,,,
829705,1,Mumbai Indians,Kolkata Knight Riders,16,6,RG Sharma,SP Narine,CJ Anderson,1,0,1,,0,,,
829705,1,Mumbai Indians,Kolkata Knight Riders,17,1,RG Sharma,Shakib Al Hasan,CJ Anderson,0,1,1,wides,0,,,
829705,1,Mumbai Indians,Kolkata Knight Riders,17,2,RG Sharma,Shakib Al Hasan,CJ Anderson,4,0,4,,0,,,
829705,1,Mumbai Indians,Kolkata Knight Riders,17,3,RG Sharma,Shakib Al Hasan,CJ Anderson,0,0,0,,0,,,
829705,1,Mumbai Indians,Kolkata Knight Riders,17,4,RG Sharma,Shakib Al Hasan,CJ Anderson,1,0,1,,0,,,
829705,1,Mumbai Indians,Kolkata Knight Riders,17,5,CJ Anderson,Shakib Al Hasan,RG Sharma,0,0,0,,0,,,
829705,1,Mumbai Indians,Kolkata Knight Riders,17,6,CJ Anderson,Shakib Al Hasan,RG Sharma,4,0,4,,0,,,
829705,1,Mumbai Indians,Kolkata Knight Riders,17,7,CJ Anderson,Shakib Al Hasan,RG Sharma,1,0,1,,0,,,
829705,1,Mumbai Indians,Kolkata Knight Riders,18,1,CJ Anderson,AD Russell,RG Sharma,6,0,6,,0,,,
829705,1,Mumbai Indians,Kolkata Knight Riders,18,2,CJ Anderson,AD Russell,RG Sharma,1,0,1,,0,,,
829705,1,Mumbai Indians,Kolkata Knight Riders,18,3,RG Sharma,AD Russell,CJ Anderson,6,0,6,,0,,,
829705,1,Mumbai Indians,Kolkata Knight Riders,18,4,RG Sharma,AD Russell,CJ Anderson,1,0,1,,0,,,
829705,1,Mumbai Indians,Kolkata Knight Riders,18,5,CJ Anderson,AD Russell,RG Sharma,0,0,0,,0,,,
829705,1,Mumbai Indians,Kolkata Knight Riders,18,6,CJ Anderson,AD Russell,RG Sharma,1,0,1,,0,,,
829705,1,Mumbai Indians,Kolkata Knight Riders,19,1,CJ Anderson,Shakib Al Hasan,RG Sharma,6,0,6,,0,,,
829705,1,Mumbai Indians,Kolkata Knight Riders,19,2,CJ Anderson,Shakib Al Hasan,RG Sharma,2,0,2,,0,,,
829705,1,Mumbai Indians,Kolkata Knight Riders,19,3,CJ Anderson,Shakib Al Hasan,RG Sharma,1,0,1,,0,,,
829705,1,Mumbai Indians,Kolkata Knight Riders,19,4,RG Sharma,Shakib Al Hasan,CJ Anderson,4,0,4,,0,,,
829705,1,Mumbai Indians,Kolkata Knight Riders,19,5,RG Sharma,Shakib Al Hasan,CJ Anderson,1,0,1,,0,,,
829705,1,Mumbai Indians,Kolkata Knight Riders,19,6,CJ Anderson,Shakib Al Hasan,RG Sharma,6,0,6,,0,,,
829705,2,Kolkata Knight Riders,Mumbai Indians,0,1,RV Uthappa,SL Malinga,G Gambhir,1,0,1,,0,,,
829705,2,Kolkata Knight Riders,Mumbai Indians,0,2,G Gambhir,SL Malinga,RV Uthappa,0,1,1,wides,0,,,
829705,2,Kolkata Knight Riders,Mumbai Indians,0,3,G Gambhir,SL Malinga,RV Uthappa,0,1,1,legbyes,0,,,
829705,2,Kolkata Knight Riders,Mumbai Indians,0,4,RV Uthappa,SL Malinga,G Gambhir,0,0,0,,0,,,
829705,2,Kolkata Knight Riders,Mumbai Indians,0,5,RV Uthappa,SL Malinga,G Gambhir,0,0,0,,0,,,
829705,2,Kolkata Knight Riders,Mumbai Indians,0,6,RV Uthappa,SL Malinga,G Gambhir,0,0,0,,0,,,
829705,2,Kolkata Knight Riders,Mumbai Indians,0,7,RV Uthappa,SL Malinga,G Gambhir,0,0,0,,0,,,
829705,2,Kolkata Knight Riders,Mumbai Indians,1,1,G Gambhir,R Vinay Kumar,RV Uthappa,0,0,0,,0,,,
829705,2,Kolkata Knight Riders,Mumbai Indians,1,2,G Gambhir,R Vinay Kumar,RV Uthappa,1,0,1,,0,,,
829705,2,Kolkata Knight Riders,Mumbai Indians,1,3,RV Uthappa,R Vinay Kumar,G Gambhir,0,0,0,,0,,,
829705,2,Kolkata Knight Riders,Mumbai Indians,1,4,RV Uthappa,R Vinay Kumar,G Gambhir,0,0,0,,0,,,
829705,2,Kolkata Knight Riders,Mumbai Indians,1,5,RV Uthappa,R Vinay Kumar,G Gambhir,1,0,1,,0,,,
829705,2,Kolkata Knight Riders,Mumbai Indians,1,6,G Gambhir,R Vinay Kumar,RV Uthappa,0,0,0,,0,,,
829705,2,Kolkata Knight Riders,Mumbai Indians,2,1,RV Uthappa,CJ Anderson,G Gambhir,6,0,6,,0,,,
829705,2,Kolkata Knight Riders,Mumbai Indians,2,2,RV Uthappa,CJ Anderson,G Gambhir,0,0,0,,0,,,
829705,2,Kolkata Knight Riders,Mumbai Indians,2,3,RV Uthappa,CJ Anderson,G Gambhir,1,0,1,,0,,,
829705,2,Kolkata Knight Riders,Mumbai Indians,2,4,G Gambhir,CJ Anderson,RV Uthappa,1,0,1,,0,,,
829705,2,Kolkata Knight Riders,Mumbai Indians,2,5,RV Uthappa,CJ Anderson,G Gambhir,0,0,0,,1,RV Uthappa,caught,Harbhajan Singh
829705,2,Kolkata Knight Riders,Mumbai Indians,2,6,MK Pandey,CJ Anderson,G Gambhir,0,0,0,,0,,,
829705,2,Kolkata Knight Riders,Mumbai Indians,3,1,G Gambhir,R Vinay Kumar,MK Pandey,4,0,4,,0,,,
829705,2,Kolkata Knight Riders,Mumbai Indians,3,2,G Gambhir,R Vinay Kumar,MK Pandey,0,1,1,legbyes,0,,,
829705,2,Kolkata Knight Riders,Mumbai Indians,3,3,MK Pandey,R Vinay Kumar,G Gambhir,1,0,1,,0,,,
829705,2,Kolkata Knight Riders,Mumbai Indians,3,4,G Gambhir,R Vinay Kumar,MK Pandey,0,0,0,,0,,,
829705,2,Kolkata Knight Riders,Mumbai Indians,3,5,G Gambhir,R Vinay Kumar,MK Pandey,0,0,0,,0,,,
829705,2,Kolkata Knight Riders,Mumbai Indians,3,6,G Gambhir,R Vinay Kumar,MK Pandey,0,0,0,,0,,,
829705,2,Kolkata Knight Riders,Mumbai Indians,4,1,MK Pandey,CJ Anderson,G Gambhir,0,0,0,,0,,,
829705,2,Kolkata Knight Riders,Mumbai Indians,4,2,MK Pandey,CJ Anderson,G Gambhir,6,0,6,,0,,,
829705,2,Kolkata Knight Riders,Mumbai Indians,4,3,MK Pandey,CJ Anderson,G Gambhir,4,0,4,,0,,,
829705,2,Kolkata Knight Riders,Mumbai Indians,4,4,MK Pandey,CJ Anderson,G Gambhir,2,0,2,,0,,,
829705,2,Kolkata Knight Riders,Mumbai Indians,4,5,MK Pandey,CJ Anderson,G Gambhir,1,0,1,,0,,,
829705,2,Kolkata Knight Riders,Mumbai Indians,4,6,G Gambhir,CJ Anderson,MK Pandey,0,0,0,,0,,,
829705,2,Kolkata Knight Riders,Mumbai Indians,5,1,MK Pandey,JJ Bumrah,G Gambhir,4,0,4,,0,,,
829705,2,Kolkata Knight Riders,Mumbai Indians,5,2,MK Pandey,JJ Bumrah,G Gambhir,0,0,0,,0,,,
829705,2,Kolkata Knight Riders,Mumbai Indians,5,3,MK Pandey,JJ Bumrah,G Gambhir,1,0,1,,0,,,
829705,2,Kolkata Knight Riders,Mumbai Indians,5,4,G Gambhir,JJ Bumrah,MK Pandey,0,0,0,,0,,,
829705,2,Kolkata Knight Riders,Mumbai Indians,5,5,G Gambhir,JJ Bumrah,MK Pandey,0,0,0,,0,,,
829705,2,Kolkata Knight Riders,Mumbai Indians,5,6,G Gambhir,JJ Bumrah,MK Pandey,1,0,1,,0,,,
829705,2,Kolkata Knight Riders,Mumbai Indians,6,1,G Gambhir,PP Ojha,MK Pandey,0,0,0,,0,,,
829705,2,Kolkata Knight Riders,Mumbai Indians,6,2,G Gambhir,PP Ojha,MK Pandey,2,0,2,,0,,,
829705,2,Kolkata Knight Riders,Mumbai Indians,6,3,G Gambhir,PP Ojha,MK Pandey,6,0,6,,0,,,
829705,2,Kolkata Knight Riders,Mumbai Indians,6,4,G Gambhir,PP Ojha,MK Pandey,1,0,1,,0,,,
829705,2,Kolkata Knight Riders,Mumbai Indians,6,5,MK Pandey,PP Ojha,G Gambhir,1,0,1,,0,,,
829705,2,Kolkata Knight Riders,Mumbai Indians,6,6,G Gambhir,PP Ojha,MK Pandey,1,0,1,,0,,,
829705,2,Kolkata Knight Riders,Mumbai Indians,7,1,G Gambhir,Harbhajan Singh,MK Pandey,4,0,4,,0,,,
829705,2,Kolkata Knight Riders,Mumbai Indians,7,2,G Gambhir,Harbhajan Singh,MK Pandey,2,0,2,,0,,,
829705,2,Kolkata Knight Riders,Mumbai Indians,7,3,G Gambhir,Harbhajan Singh,MK Pandey,2,0,2,,0,,,
829705,2,Kolkata Knight Riders,Mumbai Indians,7,4,G Gambhir,Harbhajan Singh,MK Pandey,4,0,4,,0,,,
829705,2,Kolkata Knight Riders,Mumbai Indians,7,5,G Gambhir,Harbhajan Singh,MK Pandey,0,0,0,,0,,,
829705,2,Kolkata Knight Riders,Mumbai Indians,7,6,G Gambhir,Harbhajan Singh,MK Pandey,1,0,1,,0,,,
829705,2,Kolkata Knight Riders,Mumbai Indians,8,1,G Gambhir,PP Ojha,MK Pandey,1,0,1,,0,,,
829705,2,Kolkata Knight Riders,Mumbai Indians,8,2,MK Pandey,PP Ojha,G Gambhir,6,0,6,,0,,,
829705,2,Kolkata Knight Riders,Mumbai Indians,8,3,MK Pandey,PP Ojha,G Gambhir,1,0,1,,0,,,
829705,2,Kolkata Knight Riders,Mumbai Indians,8,4,G Gambhir,PP Ojha,MK Pandey,1,0,1,,0,,,
829705,2,Kolkata Knight Riders,Mumbai Indians,8,5,MK Pandey,PP Ojha,G Gambhir,1,0,1,,0,,,
829705,2,Kolkata Knight Riders,Mumbai Indians,8,6,G Gambhir,PP Ojha,MK Pandey,2,0,2,,0,,,
829705,2,Kolkata Knight Riders,Mumbai Indians,9,1,MK Pandey,Harbhajan Singh,G Gambhir,1,0,1,,0,,,
829705,2,Kolkata Knight Riders,Mumbai Indians,9,2,G Gambhir,Harbhajan Singh,MK Pandey,1,0,1,,0,,,
829705,2,Kolkata Knight Riders,Mumbai Indians,9,3,MK Pandey,Harbhajan Singh,G Gambhir,0,0,0,,0,,,
829705,2,Kolkata Knight Riders,Mumbai Indians,9,4,MK Pandey,Harbhajan Singh,G Gambhir,1,0,1,,0,,,
829705,2,Kolkata Knight Riders,Mumbai Indians,9,5,G Gambhir,Harbhajan Singh,MK Pandey,4,0,4,,0,,,
829705,2,Kolkata Knight Riders,Mumbai Indians,9,6,G Gambhir,Harbhajan Singh,MK Pandey,4,0,4,,0,,,
829705,2,Kolkata Knight Riders,Mumbai Indians,10,1,MK Pandey,SL Malinga,G Gambhir,0,0,0,,0,,,
829705,2,Kolkata Knight Riders,Mumbai Indians,10,2,MK Pandey,SL Malinga,G Gambhir,6,0,6,,0,,,
829705,2,Kolkata Knight Riders,Mumbai Indians,10,3,MK Pandey,SL Malinga,G Gambhir,1,0,1,,0,,,
829705,2,Kolkata Knight Riders,Mumbai Indians,10,4,G Gambhir,SL Malinga,MK Pandey,0,0,0,,0,,,
829705,2,Kolkata Knight Riders,Mumbai Indians,10,5,G Gambhir,SL Malinga,MK Pandey,1,0,1,,0,,,
829705,2,Kolkata Knight Riders,Mumbai Indians,10,6,MK Pandey,SL Malinga,G Gambhir,1,0,1,,0,,,
829705,2,Kolkata Knight Riders,Mumbai Indians,11,1,MK Pandey,Harbhajan Singh,G Gambhir,1,0,1,,0,,,
829705,2,Kolkata Knight Riders,Mumbai Indians,11,2,G Gambhir,Harbhajan Singh,MK Pandey,0,0,0,,0,,,
829705,2,Kolkata Knight Riders,Mumbai Indians,11,3,G Gambhir,Harbhajan Singh,MK Pandey,1,0,1,,0,,,
829705,2,Kolkata Knight Riders,Mumbai Indians,11,4,MK Pandey,Harbhajan Singh,G Gambhir,1,0,1,,0,,,
829705,2,Kolkata Knight Riders,Mumbai Indians,11,5,G Gambhir,Harbhajan Singh,MK Pandey,1,0,1,,0,,,
829705,2,Kolkata Knight Riders,Mumbai Indians,11,6,MK Pandey,Harbhajan Singh,G Gambhir,0,0,0,,1,MK Pandey,caught,KA Pollard
829705,2,Kolkata Knight Riders,Mumbai Indians,12,1,SA Yadav,R Vinay Kumar,G Gambhir,0,0,0,,0,,,
829705,2,Kolkata Knight Riders,Mumbai Indians,12,2,SA Yadav,R Vinay Kumar,G Gambhir,6,0,6,,0,,,
829705,2,Kolkata Knight Riders,Mumbai Indians,12,3,SA Yadav,R Vinay Kumar,G Gambhir,1,0,1,,0,,,
829705,2,Kolkata Knight Riders,Mumbai Indians,12,4,G Gambhir,R Vinay Kumar,SA Yadav,1,0,1,,0,,,
829705,2,Kolkata Knight Riders,Mumbai Indians,12,5,SA Yadav,R Vinay Kumar,G Gambhir,1,0,1,,0,,,
829705,2,Kolkata Knight Riders,Mumbai Indians,12,6,G Gambhir,R Vinay Kumar,SA Yadav,0,0,0,,0,,,
829705,2,Kolkata Knight Riders,Mumbai Indians,13,1,SA Yadav,Harbhajan Singh,G Gambhir,1,0,1,,0,,,
829705,2,Kolkata Knight Riders,Mumbai Indians,13,2,G Gambhir,Harbhajan Singh,SA Yadav,4,0,4,,0,,,
829705,2,Kolkata Knight Riders,Mumbai Indians,13,3,G Gambhir,Harbhajan Singh,SA Yadav,1,0,1,,0,,,
829705,2,Kolkata Knight Riders,Mumbai Indians,13,4,SA Yadav,Harbhajan Singh,G Gambhir,1,0,1,,0,,,
829705,2,Kolkata Knight Riders,Mumbai Indians,13,5,G Gambhir,Harbhajan Singh,SA Yadav,1,0,1,,0,,,
829705,2,Kolkata Knight Riders,Mumbai Indians,13,6,SA Yadav,Harbhajan Singh,G Gambhir,2,0,2,,0,,,
829705,2,Kolkata Knight Riders,Mumbai Indians,14,1,G Gambhir,JJ Bumrah,SA Yadav,4,0,4,,0,,,
829705,2,Kolkata Knight Riders,Mumbai Indians,14,2,G Gambhir,JJ Bumrah,SA Yadav,0,0,0,,1,G Gambhir,caught,AT Rayudu
829705,2,Kolkata Knight Riders,Mumbai Indians,14,3,SA Yadav,JJ Bumrah,YK Pathan,6,0,6,,0,,,
829705,2,Kolkata Knight Riders,Mumbai Indians,14,4,SA Yadav,JJ Bumrah,YK Pathan,1,0,1,,0,,,
829705,2,Kolkata Knight Riders,Mumbai Indians,14,5,YK Pathan,JJ Bumrah,SA Yadav,0,0,0,,0,,,
829705,2,Kolkata Knight Riders,Mumbai Indians,14,6,YK Pathan,JJ Bumrah,SA Yadav,1,0,1,,0,,,
829705,2,Kolkata Knight Riders,Mumbai Indians,15,1,YK Pathan,SL Malinga,SA Yadav,0,0,0,,0,,,
