match_id,inning,batting_team,bowling_team,over,ball,batsman,bowler,non_striker,batsman_runs,extra_runs,total_runs,extras_type,is_wicket,player_dismissed,dismissal_kind,fielder
1254058,1,Mumbai Indians,Royal Challengers Bangalore,3,2,CA Lynn,YS Chahal,RG Sharma,4,0,4,,0,,,
1254058,1,Mumbai Indians,Royal Challengers Bangalore,3,3,CA Lynn,YS Chahal,RG Sharma,1,0,1,,0,,,
1254058,1,Mumbai Indians,Royal Challengers Bangalore,3,4,RG Sharma,YS Chahal,CA Lynn,6,0,6,,0,,,
1254058,1,Mumbai Indians,Royal Challengers Bangalore,3,5,RG Sharma,YS Chahal,CA Lynn,1,0,1,,0,,,
1254058,1,Mumbai Indians,Royal Challengers Bangalore,3,6,CA Lynn,YS Chahal,RG Sharma,0,0,0,,1,RG Sharma,run out,
1254058,1,Mumbai Indians,Royal Challengers Bangalore,4,1,SA Yadav,KA Jamieson,CA Lynn,4,0,4,,0,,,
1254058,1,Mumbai Indians,Royal Challengers Bangalore,4,2,SA Yadav,KA Jamieson,CA Lynn,0,0,0,,0,,,
1254058,1,Mumbai Indians,Royal Challengers Bangalore,4,3,SA Yadav,KA Jamieson,CA Lynn,1,0,1,,0,,,
1254058,1,Mumbai Indians,Royal Challengers Bangalore,4,4,CA Lynn,KA Jamieson,SA Yadav,1,0,1,,0,,,
1254058,1,Mumbai Indians,Royal Challengers Bangalore,4,5,SA Yadav,KA Jamieson,CA Lynn,0,0,0,,0,,,
1254058,1,Mumbai Indians,Royal Challengers Bangalore,4,6,SA Yadav,KA Jamieson,CA Lynn,0,0,0,,0,,,
1254058,1,Mumbai Indians,Royal Challengers Bangalore,5,1,CA Lynn,YS Chahal,SA Yadav,0,0,0,,0,,,
1254058,1,Mumbai Indians,Royal Challengers Bangalore,5,2,CA Lynn,YS Chahal,SA Yadav,6,0,6,,0,,,
1254058,1,Mumbai Indians,Royal Challengers Bangalore,5,3,CA Lynn,YS Chahal,SA Yadav,0,0,0,,0,,,
1254058,1,Mumbai Indians,Royal Challengers Bangalore,5,4,CA Lynn,YS Chahal,SA Yadav,1,0,1,,0,,,
1254058,1,Mumbai Indians,Royal Challengers Bangalore,5,5,SA Yadav,YS Chahal,CA Lynn,0,0,0,,0,,,
1254058,1,Mumbai Indians,Royal Challengers Bangalore,5,6,SA Yadav,YS Chahal,CA Lynn,4,0,4,,0,,,
1254058,1,Mumbai Indians,Royal Challengers Bangalore,6,1,CA Lynn,Shahbaz Ahmed,SA Yadav,1,0,1,,0,,,
1254058,1,Mumbai Indians,Royal Challengers Bangalore,6,2,SA Yadav,Shahbaz Ahmed,CA Lynn,1,0,1,,0,,,
1254058,1,Mumbai Indians,Royal Challengers Bangalore,6,3,CA Lynn,Shahbaz Ahmed,SA Yadav,4,0,4,,0,,,
1254058,1,Mumbai Indians,Royal Challengers Bangalore,6,4,CA Lynn,Shahbaz Ahmed,SA Yadav,6,0,6,,0,,,
1254058,1,Mumbai Indians,Royal Challengers Bangalore,6,5,CA Lynn,Shahbaz Ahmed,SA Yadav,1,0,1,,0,,,
1254058,1,Mumbai Indians,Royal Challengers Bangalore,6,6,SA Yadav,Shahbaz Ahmed,CA Lynn,1,0,1,,0,,,
1254058,1,Mumbai Indians,Royal Challengers Bangalore,7,1,SA Yadav,HV Patel,CA Lynn,1,1,2,noballs,0,,,
1254058,1,Mumbai Indians,Royal Challengers Bangalore,7,2,CA Lynn,HV Patel,SA Yadav,6,0,6,,0,,,
1254058,1,Mumbai Indians,Royal Challengers Bangalore,7,3,CA Lynn,HV Patel,SA Yadav,1,0,1,,0,,,
1254058,1,Mumbai Indians,Royal Challengers Bangalore,7,4,SA Yadav,HV Patel,CA Lynn,0,0,0,,0,,,
1254058,1,Mumbai Indians,Royal Challengers Bangalore,7,5,SA Yadav,HV Patel,CA Lynn,4,0,4,,0,,,
1254058,1,Mumbai Indians,Royal Challengers Bangalore,7,6,SA Yadav,HV Patel,CA Lynn,1,0,1,,0,,,
1254058,1,Mumbai Indians,Royal Challengers Bangalore,7,7,CA Lynn,HV Patel,SA Yadav,1,0,1,,0,,,
1254058,1,Mumbai Indians,Royal Challengers Bangalore,8,1,CA Lynn,DT Christian,SA Yadav,1,0,1,,0,,,
1254058,1,Mumbai Indians,Royal Challengers Bangalore,8,2,SA Yadav,DT Christian,CA Lynn,4,0,4,,0,,,
1254058,1,Mumbai Indians,Royal Challengers Bangalore,8,3,SA Yadav,DT Christian,CA Lynn,1,0,1,,0,,,
1254058,1,Mumbai Indians,Royal Challengers Bangalore,8,4,CA Lynn,DT Christian,SA Yadav,2,0,2,,0,,,
1254058,1,Mumbai Indians,Royal Challengers Bangalore,8,5,CA Lynn,DT Christian,SA Yadav,0,1,1,wides,0,,,
1254058,1,Mumbai Indians,Royal Challengers Bangalore,8,6,CA Lynn,DT Christian,SA Yadav,4,0,4,,0,,,
1254058,1,Mumbai Indians,Royal Challengers Bangalore,8,7,CA Lynn,DT Christian,SA Yadav,0,0,0,,0,,,
1254058,1,Mumbai Indians,Royal Challengers Bangalore,9,1,SA Yadav,YS Chahal,CA Lynn,0,0,0,,0,,,
1254058,1,Mumbai Indians,Royal Challengers Bangalore,9,2,SA Yadav,YS Chahal,CA Lynn,1,0,1,,0,,,
1254058,1,Mumbai Indians,Royal Challengers Bangalore,9,3,CA Lynn,YS Chahal,SA Yadav,1,0,1,,0,,,
1254058,1,Mumbai Indians,Royal Challengers Bangalore,9,4,SA Yadav,YS Chahal,CA Lynn,1,0,1,,0,,,
1254058,1,Mumbai Indians,Royal Challengers Bangalore,9,5,CA Lynn,YS Chahal,SA Yadav,0,0,0,,0,,,
1254058,1,Mumbai Indians,Royal Challengers Bangalore,9,6,CA Lynn,YS Chahal,SA Yadav,0,0,0,,0,,,
1254058,1,Mumbai Indians,Royal Challengers Bangalore,10,1,SA Yadav,KA Jamieson,CA Lynn,1,0,1,,0,,,
1254058,1,Mumbai Indians,Royal Challengers Bangalore,10,2,CA Lynn,KA Jamieson,SA Yadav,1,0,1,,0,,,
1254058,1,Mumbai Indians,Royal Challengers Bangalore,10,3,SA Yadav,KA Jamieson,CA Lynn,0,0,0,,0,,,
1254058,1,Mumbai Indians,Royal Challengers Bangalore,10,4,SA Yadav,KA Jamieson,CA Lynn,6,0,6,,0,,,
1254058,1,Mumbai Indians,Royal Challengers Bangalore,10,5,SA Yadav,KA Jamieson,CA Lynn,0,0,0,,0,,,
1254058,1,Mumbai Indians,Royal Challengers Bangalore,10,6,SA Yadav,KA Jamieson,CA Lynn,0,0,0,,1,SA Yadav,caught,AB de Villiers
1254058,1,Mumbai Indians,Royal Challengers Bangalore,11,1,CA Lynn,Mohammed Siraj,Ishan Kishan,1,0,1,,0,,,
1254058,1,Mumbai Indians,Royal Challengers Bangalore,11,2,Ishan Kishan,Mohammed Siraj,CA Lynn,0,0,0,,0,,,
1254058,1,Mumbai Indians,Royal Challengers Bangalore,11,3,Ishan Kishan,Mohammed Siraj,CA Lynn,1,0,1,,0,,,
1254058,1,Mumbai Indians,Royal Challengers Bangalore,11,4,CA Lynn,Mohammed Siraj,Ishan Kishan,0,0,0,,0,,,
1254058,1,Mumbai Indians,Royal Challengers Bangalore,11,5,CA Lynn,Mohammed Siraj,Ishan Kishan,1,0,1,,0,,,
1254058,1,Mumbai Indians,Royal Challengers Bangalore,11,6,Ishan Kishan,Mohammed Siraj,CA Lynn,1,0,1,,0,,,
1254058,1,Mumbai Indians,Royal Challengers Bangalore,12,1,Ishan Kishan,Washington Sundar,CA Lynn,1,0,1,,0,,,
1254058,1,Mumbai Indians,Royal Challengers Bangalore,12,2,CA Lynn,Washington Sundar,Ishan Kishan,4,0,4,,0,,,
1254058,1,Mumbai Indians,Royal Challengers Bangalore,12,3,CA Lynn,Washington Sundar,Ishan Kishan,1,0,1,,0,,,
1254058,1,Mumbai Indians,Royal Challengers Bangalore,12,4,Ishan Kishan,Washington Sundar,CA Lynn,1,0,1,,0,,,
1254058,1,Mumbai Indians,Royal Challengers Bangalore,12,5,CA Lynn,Washington Sundar,Ishan Kishan,0,0,0,,1,CA Lynn,caught and bowled,
1254058,1,Mumbai Indians,Royal Challengers Bangalore,12,6,Ishan Kishan,Washington Sundar,HH Pandya,0,0,0,,0,,,
1254058,1,Mumbai Indians,Royal Challengers Bangalore,13,1,HH Pandya,YS Chahal,Ishan Kishan,1,0,1,,0,,,
1254058,1,Mumbai Indians,Royal Challengers Bangalore,13,2,Ishan Kishan,YS Chahal,HH Pandya,2,0,2,,0,,,
1254058,1,Mumbai Indians,Royal Challengers Bangalore,13,3,Ishan Kishan,YS Chahal,HH Pandya,6,0,6,,0,,,
1254058,1,Mumbai Indians,Royal Challengers Bangalore,13,4,Ishan Kishan,YS Chahal,HH Pandya,4,0,4,,0,,,
1254058,1,Mumbai Indians,Royal Challengers Bangalore,13,5,Ishan Kishan,YS Chahal,HH Pandya,1,0,1,,0,,,
1254058,1,Mumbai Indians,Royal Challengers Bangalore,13,6,HH Pandya,YS Chahal,Ishan Kishan,1,0,1,,0,,,
1254058,1,Mumbai Indians,Royal Challengers Bangalore,14,1,HH Pandya,DT Christian,Ishan Kishan,0,0,0,,0,,,
1254058,1,Mumbai Indians,Royal Challengers Bangalore,14,2,HH Pandya,DT Christian,Ishan Kishan,4,0,4,,0,,,
1254058,1,Mumbai Indians,Royal Challengers Bangalore,14,3,HH Pandya,DT Christian,Ishan Kishan,0,0,0,,0,,,
1254058,1,Mumbai Indians,Royal Challengers Bangalore,14,4,HH Pandya,DT Christian,Ishan Kishan,1,0,1,,0,,,
1254058,1,Mumbai Indians,Royal Challengers Bangalore,14,5,Ishan Kishan,DT Christian,HH Pandya,2,0,2,,0,,,
1254058,1,Mumbai Indians,Royal Challengers Bangalore,14,6,Ishan Kishan,DT Christian,HH Pandya,1,0,1,,0,,,
1254058,1,Mumbai Indians,Royal Challengers Bangalore,15,1,Ishan Kishan,HV Patel,HH Pandya,0,0,0,,0,,,
1254058,1,Mumbai Indians,Royal Challengers Bangalore,15,2,Ishan Kishan,HV Patel,HH Pandya,1,0,1,,0,,,
1254058,1,Mumbai Indians,Royal Challengers Bangalore,15,3,HH Pandya,HV Patel,Ishan Kishan,2,0,2,,0,,,
1254058,1,Mumbai Indians,Royal Challengers Bangalore,15,4,HH Pandya,HV Patel,Ishan Kishan,4,0,4,,0,,,
1254058,1,Mumbai Indians,Royal Challengers Bangalore,15,5,HH Pandya,HV Patel,Ishan Kishan,0,0,0,,0,,,
1254058,1,Mumbai Indians,Royal Challengers Bangalore,15,6,HH Pandya,HV Patel,Ishan Kishan,0,0,0,,1,HH Pandya,lbw,
1254058,1,Mumbai Indians,Royal Challengers Bangalore,16,1,Ishan Kishan,Mohammed Siraj,KA Pollard,0,1,1,wides,0,,,
1254058,1,Mumbai Indians,Royal Challengers Bangalore,16,2,Ishan Kishan,Mohammed Siraj,KA Pollard,4,0,4,,0,,,
1254058,1,Mumbai Indians,Royal Challengers Bangalore,16,3,Ishan Kishan,Mohammed Siraj,KA Pollard,1,0,1,,0,,,
1254058,1,Mumbai Indians,Royal Challengers Bangalore,16,4,KA Pollard,Mohammed Siraj,Ishan Kishan,0,0,0,,0,,,
1254058,1,Mumbai Indians,Royal Challengers Bangalore,16,5,KA Pollard,Mohammed Siraj,Ishan Kishan,0,0,0,,0,,,
1254058,1,Mumbai Indians,Royal Challengers Bangalore,16,6,KA Pollard,Mohammed Siraj,Ishan Kishan,1,0,1,,0,,,
1254058,1,Mumbai Indians,Royal Challengers Bangalore,16,7,Ishan Kishan,Mohammed Siraj,KA Pollard,0,0,0,,0,,,
1254058,1,Mumbai Indians,Royal Challengers Bangalore,17,1,KA Pollard,HV Patel,Ishan Kishan,0,0,0,,0,,,
1254058,1,Mumbai Indians,Royal Challengers Bangalore,17,2,KA Pollard,HV Patel,Ishan Kishan,1,0,1,,0,,,
1254058,1,Mumbai Indians,Royal Challengers Bangalore,17,3,Ishan Kishan,HV Patel,KA Pollard,2,0,2,,0,,,
1254058,1,Mumbai Indians,Royal Challengers Bangalore,17,4,Ishan Kishan,HV Patel,KA Pollard,0,0,0,,1,Ishan Kishan,lbw,
1254058,1,Mumbai Indians,Royal Challengers Bangalore,17,5,KH Pandya,HV Patel,KA Pollard,0,0,0,,0,,,
1254058,1,Mumbai Indians,Royal Challengers Bangalore,17,6,KH Pandya,HV Patel,KA Pollard,1,0,1,,0,,,
1254058,1,Mumbai Indians,Royal Challengers Bangalore,18,1,KH Pandya,KA Jamieson,KA Pollard,1,0,1,,0,,,
1254058,1,Mumbai Indians,Royal Challengers Bangalore,18,2,KA Pollard,KA Jamieson,KH Pandya,1,0,1,,0,,,
1254058,1,Mumbai Indians,Royal Challengers Bangalore,18,3,KH Pandya,KA Jamieson,KA Pollard,4,1,5,noballs,0,,,
1254058,1,Mumbai Indians,Royal Challengers Bangalore,18,4,KH Pandya,KA Jamieson,KA Pollard,0,0,0,,0,,,
1254058,1,Mumbai Indians,Royal Challengers Bangalore,18,5,KH Pandya,KA Jamieson,KA Pollard,1,0,1,,0,,,
1254058,1,Mumbai Indians,Royal Challengers Bangalore,18,6,KA Pollard,KA Jamieson,KH Pandya,4,0,4,,0,,,
1254058,1,Mumbai Indians,Royal Challengers Bangalore,18,7,KA Pollard,KA Jamieson,KH Pandya,0,0,0,,0,,,
1254058,1,Mumbai Indians,Royal Challengers Bangalore,19,1,KH Pandya,HV Patel,KA Pollard,0,0,0,,1,KH Pandya,caught,DT Christian
1254058,1,Mumbai Indians,Royal Challengers Bangalore,19,2,KA Pollard,HV Patel,M Jansen,0,0,0,,1,KA Pollard,caught,Washington Sundar
1254058,1,Mumbai Indians,Royal Challengers Bangalore,19,3,M Jansen,HV Patel,RD Chahar,0,0,0,,0,,,
1254058,1,Mumbai Indians,Royal Challengers Bangalore,19,4,M Jansen,HV Patel,RD Chahar,0,0,0,,1,M Jansen,bowled,
1254058,1,Mumbai Indians,Royal Challengers Bangalore,19,5,JJ Bumrah,HV Patel,RD Chahar,0,0,0,,0,,,
1254058,1,Mumbai Indians,Royal Challengers Bangalore,19,6,JJ Bumrah,HV Patel,RD Chahar,1,0,1,,1,RD Chahar,run out,
1254058,2,Royal Challengers Bangalore,Mumbai Indians,0,1,Washington Sundar,TA Boult,V Kohli,0,0,0,,0,,,
1254058,2,Royal Challengers Bangalore,Mumbai Indians,0,2,Washington Sundar,TA Boult,V Kohli,0,0,0,,0,,,
1254058,2,Royal Challengers Bangalore,Mumbai Indians,0,3,Washington Sundar,TA Boult,V Kohli,0,5,5,wides,0,,,
1254058,2,Royal Challengers Bangalore,Mumbai Indians,0,4,Washington Sundar,TA Boult,V Kohli,0,0,0,,0,,,
1254058,2,Royal Challengers Bangalore,Mumbai Indians,0,5,Washington Sundar,TA Boult,V Kohli,1,0,1,,0,,,
1254058,2,Royal Challengers Bangalore,Mumbai Indians,0,6,V Kohli,TA Boult,Washington Sundar,4,0,4,,0,,,
1254058,2,Royal Challengers Bangalore,Mumbai Indians,0,7,V Kohli,TA Boult,Washington Sundar,0,0,0,,0,,,
1254058,2,Royal Challengers Bangalore,Mumbai Indians,1,1,Washington Sundar,JJ Bumrah,V Kohli,2,0,2,,0,,,
1254058,2,Royal Challengers Bangalore,Mumbai Indians,1,2,Washington Sundar,JJ Bumrah,V Kohli,0,0,0,,0,,,
1254058,2,Royal Challengers Bangalore,Mumbai Indians,1,3,Washington Sundar,JJ Bumrah,V Kohli,0,0,0,,0,,,
1254058,2,Royal Challengers Bangalore,Mumbai Indians,1,4,Washington Sundar,JJ Bumrah,V Kohli,2,0,2,,0,,,
1254058,2,Royal Challengers Bangalore,Mumbai Indians,1,5,Washington Sundar,JJ Bumrah,V Kohli,1,0,1,,0,,,
1254058,2,Royal Challengers Bangalore,Mumbai Indians,1,6,V Kohli,JJ Bumrah,Washington Sundar,0,0,0,,0,,,
1254058,2,Royal Challengers Bangalore,Mumbai Indians,2,1,Washington Sundar,TA Boult,V Kohli,1,0,1,,0,,,
1254058,2,Royal Challengers Bangalore,Mumbai Indians,2,2,V Kohli,TA Boult,Washington Sundar,4,0,4,,0,,,
1254058,2,Royal Challengers Bangalore,Mumbai Indians,2,3,V Kohli,TA Boult,Washington Sundar,0,0,0,,0,,,
1254058,2,Royal Challengers Bangalore,Mumbai Indians,2,4,V Kohli,TA Boult,Washington Sundar,1,0,1,,0,,,
1254058,2,Royal Challengers Bangalore,Mumbai Indians,2,5,Washington Sundar,TA Boult,V Kohli,0,0,0,,0,,,
1254058,2,Royal Challengers Bangalore,Mumbai Indians,2,6,Washington Sundar,TA Boult,V Kohli,0,0,0,,0,,,
1254058,2,Royal Challengers Bangalore,Mumbai Indians,3,1,V Kohli,M Jansen,Washington Sundar,4,0,4,,0,,,
1254058,2,Royal Challengers Bangalore,Mumbai Indians,3,2,V Kohli,M Jansen,Washington Sundar,0,1,1,legbyes,0,,,
1254058,2,Royal Challengers Bangalore,Mumbai Indians,3,3,Washington Sundar,M Jansen,V Kohli,0,0,0,,0,,,
1254058,2,Royal Challengers Bangalore,Mumbai Indians,3,4,Washington Sundar,M Jansen,V Kohli,1,1,2,noballs,0,,,
1254058,2,Royal Challengers Bangalore,Mumbai Indians,3,5,V Kohli,M Jansen,Washington Sundar,4,0,4,,0,,,
1254058,2,Royal Challengers Bangalore,Mumbai Indians,3,6,V Kohli,M Jansen,Washington Sundar,1,0,1,,0,,,
1254058,2,Royal Challengers Bangalore,Mumbai Indians,3,7,Washington Sundar,M Jansen,V Kohli,2,0,2,,0,,,
1254058,2,Royal Challengers Bangalore,Mumbai Indians,4,1,V Kohli,KH Pandya,Washington Sundar,1,0,1,,0,,,
1254058,2,Royal Challengers Bangalore,Mumbai Indians,4,2,Washington Sundar,KH Pandya,V Kohli,0,0,0,,1,Washington Sundar,caught,CA Lynn
1254058,2,Royal Challengers Bangalore,Mumbai Indians,4,3,RM Patidar,KH Pandya,V Kohli,1,0,1,,0,,,
1254058,2,Royal Challengers Bangalore,Mumbai Indians,4,4,V Kohli,KH Pandya,RM Patidar,1,0,1,,0,,,
1254058,2,Royal Challengers Bangalore,Mumbai Indians,4,5,RM Patidar,KH Pandya,V Kohli,2,0,2,,0,,,
1254058,2,Royal Challengers Bangalore,Mumbai Indians,4,6,RM Patidar,KH Pandya,V Kohli,1,0,1,,0,,,
1254058,2,Royal Challengers Bangalore,Mumbai Indians,5,1,RM Patidar,TA Boult,V Kohli,4,0,4,,0,,,
1254058,2,Royal Challengers Bangalore,Mumbai Indians,5,2,RM Patidar,TA Boult,V Kohli,0,0,0,,0,,,
1254058,2,Royal Challengers Bangalore,Mumbai Indians,5,3,RM Patidar,TA Boult,V Kohli,0,0,0,,0,,,
1254058,2,Royal Challengers Bangalore,Mumbai Indians,5,4,RM Patidar,TA Boult,V Kohli,0,1,1,wides,0,,,
1254058,2,Royal Challengers Bangalore,Mumbai Indians,5,5,RM Patidar,TA Boult,V Kohli,0,0,0,,0,,,
1254058,2,Royal Challengers Bangalore,Mumbai Indians,5,6,RM Patidar,TA Boult,V Kohli,0,0,0,,1,RM Patidar,bowled,
1254058,2,Royal Challengers Bangalore,Mumbai Indians,5,7,GJ Maxwell,TA Boult,V Kohli,0,0,0,,0,,,
1254058,2,Royal Challengers Bangalore,Mumbai Indians,6,1,V Kohli,KH Pandya,GJ Maxwell,0,0,0,,0,,,
1254058,2,Royal Challengers Bangalore,Mumbai Indians,6,2,V Kohli,KH Pandya,GJ Maxwell,0,0,0,,0,,,
1254058,2,Royal Challengers Bangalore,Mumbai Indians,6,3,V Kohli,KH Pandya,GJ Maxwell,2,0,2,,0,,,
1254058,2,Royal Challengers Bangalore,Mumbai Indians,6,4,V Kohli,KH Pandya,GJ Maxwell,0,0,0,,0,,,
1254058,2,Royal Challengers Bangalore,Mumbai Indians,6,5,V Kohli,KH Pandya,GJ Maxwell,1,0,1,,0,,,
1254058,2,Royal Challengers Bangalore,Mumbai Indians,6,6,GJ Maxwell,KH Pandya,V Kohli,1,0,1,,0,,,
1254058,2,Royal Challengers Bangalore,Mumbai Indians,7,1,GJ Maxwell,RD Chahar,V Kohli,4,0,4,,0,,,
1254058,2,Royal Challengers Bangalore,Mumbai Indians,7,2,GJ Maxwell,RD Chahar,V Kohli,1,0,1,,0,,,
1254058,2,Royal Challengers Bangalore,Mumbai Indians,7,3,V Kohli,RD Chahar,GJ Maxwell,3,0,3,,0,,,
1254058,2,Royal Challengers Bangalore,Mumbai Indians,7,4,GJ Maxwell,RD Chahar,V Kohli,0,0,0,,0,,,
1254058,2,Royal Challengers Bangalore,Mumbai Indians,7,5,GJ Maxwell,RD Chahar,V Kohli,4,0,4,,0,,,
1254058,2,Royal Challengers Bangalore,Mumbai Indians,7,6,GJ Maxwell,RD Chahar,V Kohli,1,0,1,,0,,,
1254058,2,Royal Challengers Bangalore,Mumbai Indians,8,1,GJ Maxwell,KH Pandya,V Kohli,0,0,0,,0,,,
1254058,2,Royal Challengers Bangalore,Mumbai Indians,8,2,GJ Maxwell,KH Pandya,V Kohli,0,0,0,,0,,,
1254058,2,Royal Challengers Bangalore,Mumbai Indians,8,3,GJ Maxwell,KH Pandya,V Kohli,0,0,0,,0,,,
1254058,2,Royal Challengers Bangalore,Mumbai Indians,8,4,GJ Maxwell,KH Pandya,V Kohli,1,0,1,,0,,,
1254058,2,Royal Challengers Bangalore,Mumbai Indians,8,5,V Kohli,KH Pandya,GJ Maxwell,1,0,1,,0,,,
1254058,2,Royal Challengers Bangalore,Mumbai Indians,8,6,GJ Maxwell,KH Pandya,V Kohli,4,0,4,,0,,,
1254058,2,Royal Challengers Bangalore,Mumbai Indians,9,1,V Kohli,M Jansen,GJ Maxwell,0,0,0,,0,,,
1254058,2,Royal Challengers Bangalore,Mumbai Indians,9,2,V Kohli,M Jansen,GJ Maxwell,1,0,1,,0,,,
1254058,2,Royal Challengers Bangalore,Mumbai Indians,9,3,GJ Maxwell,M Jansen,V Kohli,1,0,1,,0,,,
1254058,2,Royal Challengers Bangalore,Mumbai Indians,9,4,V Kohli,M Jansen,GJ Maxwell,1,0,1,,0,,,
1254058,2,Royal Challengers Bangalore,Mumbai Indians,9,5,GJ Maxwell,M Jansen,V Kohli,0,1,1,wides,0,,,
1254058,2,Royal Challengers Bangalore,Mumbai Indians,9,6,GJ Maxwell,M Jansen,V Kohli,0,0,0,,0,,,
1254058,2,Royal Challengers Bangalore,Mumbai Indians,9,7,GJ Maxwell,M Jansen,V Kohli,0,1,1,wides,0,,,
1254058,2,Royal Challengers Bangalore,Mumbai Indians,9,8,GJ Maxwell,M Jansen,V Kohli,1,0,1,,0,,,
1254058,2,Royal Challengers Bangalore,Mumbai Indians,10,1,GJ Maxwell,KH Pandya,V Kohli,6,0,6,,0,,,
1254058,2,Royal Challengers Bangalore,Mumbai Indians,10,2,GJ Maxwell,KH Pandya,V Kohli,1,0,1,,0,,,
1254058,2,Royal Challengers Bangalore,Mumbai Indians,10,3,V Kohli,KH Pandya,GJ Maxwell,0,0,0,,0,,,
1254058,2,Royal Challengers Bangalore,Mumbai Indians,10,4,V Kohli,KH Pandya,GJ Maxwell,0,0,0,,0,,,
1254058,2,Royal Challengers Bangalore,Mumbai Indians,10,5,V Kohli,KH Pandya,GJ Maxwell,1,0,1,,0,,,
1254058,2,Royal Challengers Bangalore,Mumbai Indians,10,6,GJ Maxwell,KH Pandya,V Kohli,1,0,1,,0,,,
1254058,2,Royal Challengers Bangalore,Mumbai Indians,11,1,GJ Maxwell,RD Chahar,V Kohli,6,0,6,,0,,,
1254058,2,Royal Challengers Bangalore,Mumbai Indians,11,2,GJ Maxwell,RD Chahar,V Kohli,1,0,1,,0,,,
1254058,2,Royal Challengers Bangalore,Mumbai Indians,11,3,V Kohli,RD Chahar,GJ Maxwell,2,0,2,,0,,,
1254058,2,Royal Challengers Bangalore,Mumbai Indians,11,4,V Kohli,RD Chahar,GJ Maxwell,0,0,0,,0,,,
1254058,2,Royal Challengers Bangalore,Mumbai Indians,11,5,V Kohli,RD Chahar,GJ Maxwell,1,0,1,,0,,,
1254058,2,Royal Challengers Bangalore,Mumbai Indians,11,6,GJ Maxwell,RD Chahar,V Kohli,1,0,1,,0,,,
1254058,2,Royal Challengers Bangalore,Mumbai Indians,12,1,GJ Maxwell,JJ Bumrah,V Kohli,2,0,2,,0,,,
1254058,2,Royal Challengers Bangalore,Mumbai Indians,12,2,GJ Maxwell,JJ Bumrah,V Kohli,1,0,1,,0,,,
1254058,2,Royal Challengers Bangalore,Mumbai Indians,12,3,V Kohli,JJ Bumrah,GJ Maxwell,0,0,0,,1,V Kohli,lbw,
1254058,2,Royal Challengers Bangalore,Mumbai Indians,12,4,AB de Villiers,JJ Bumrah,GJ Maxwell,0,0,0,,0,,,
1254058,2,Royal Challengers Bangalore,Mumbai Indians,12,5,AB de Villiers,JJ Bumrah,GJ Maxwell,1,0,1,,0,,,
1254058,2,Royal Challengers Bangalore,Mumbai Indians,12,6,GJ Maxwell,JJ Bumrah,AB de Villiers,0,0,0,,0,,,
